"2021-10-21","1451008961897906179","zaobaosg","RT @zaobaosg: 从餐饮食品到五金业，受访业者纷纷表示冠病疫情暴发以来，一直备受供应链吃紧及能源和大宗商品价格上涨的问题困扰，有的已上调产品价格，有的则表示还在观望，但价格上涨几乎是无可避免。https://t.co/1HHMDMO8vx"
"2021-10-21","1451058373185576960","zaobaosg","RT @zaobaosg: 美国的供应链危机将持续至明年，这可能给即将到来的假日购物季造成冲击。拜登政府正竭尽所能缓解美国港口、铁路和公路的拥堵问题，并将“重新评估所有选项”以疏通供应链瓶颈。https://t.co/cOuqnLvfGb https://t.co/T2PCrh…"
"2021-10-19","1450321209132941317","FTChinese","RT @FTChinese: 【宏观经济挑战对发展中经济体影响更大】不断上升的通胀和供应链困境等宏观经济挑战增加了原本就脆弱的发展中国家的压力，但它们却没有得到多少关注。https://t.co/6Cq927VcEC https://t.co/gQuEjaudGV"
"2021-10-09","1446709267289894913","rijingzhongwen","RT @rijingzhongwen: 【DRAM大单优惠价下跌1成，因PC需求暂歇】东南亚的疫情再次扩大，供应链的混乱加剧。由于零部件采购成为瓶颈，智能手机的交货期延长，需求出现下行风险。市场上有观点认为，“到2022年1～3月或将持续降价”……https://t.co/r9…"
"2021-10-09","1446717582241722368","rijingzhongwen","RT @rijingzhongwen: 【台积电和索尼将在日本新建半导体工厂】总投资额达到8000亿日元规模，预计日本政府最多提供一半补贴。新工厂计划建在日本熊本县索尼工厂周边，被认为采用20纳米技术。半导体受中美对立影响，供应链出现混乱，经济安保上的重要性加强……https:…"
"2021-10-07","1445979131255013379","FTChinese","RT @FTChinese: #付费精选 【韩国的全球电池主导地位引发供应链风险】韩国的充电电池产量几乎占全球的一半，却严重依赖进口材料，尤其是来自中国的稀土和其他原料，让韩国很容易受到贸易紧张局势和地缘政治冲击的影响。https://t.co/2QdilzF38s https…"
"2021-10-07","1445984562840956932","rijingzhongwen","RT @rijingzhongwen: 【半导体动摇世界（4）日本再筑供应链】上世纪80年代，日本半导体厂商拥有全球过半份额，现在却跌破10％。日本政府采取了企业重组等措施，但未能扭转局面。如今，各国均以巨额补贴强化半导体产业。美国补贴5.7万亿日元，中国超过10万亿日元，日本…"
"2021-10-04","1444879124544196610","rijingzhongwen","RT @rijingzhongwen: 【半导体动摇世界（1）供应链地壳变化】通信、家电、工业机械……半导体被用于几乎所有设备。眼下的半导体短缺不仅在动摇汽车产业建立起来的现有供应链，半导体供应链本身也陷入采购难。前日本汽车工业会会长志贺俊之说：半导体已不再是随处可见的“大米”…"
"2021-09-30","1443489618771337218","rijingzhongwen","RT @rijingzhongwen: 【越南季度GDP首现负增长，疫情打击供应链】  “在工厂住宿已超过80天，体力和精力都达到极限”，员工在工厂内等处住宿和工作的“工厂隔离”被严格执行，产生消极影响。此前在增长率方面属于“赢家”的越南转为面临逆风……https://t.co…"
"2021-09-29","1443119719247011840","FTChinese","RT @FTChinese: #付费精选 【鲍威尔承认美国通胀压力比预期更持久】美联储主席在与财长一起在国会作证时警告，随着Delta变种进一步扰乱供应链，通胀可能会在比预期更长的时期内保持高企。https://t.co/zb3ecVF1pM https://t.co/wbrk…"
"2021-09-27","1442524576873791489","ChineseWSJ","RT @ChineseWSJ: #股闻天下 虽然越南工厂关闭和供应链障碍的影响很严重，但它们是相对暂时性的因素。分析师指出，如果关注点放在耐克的长期价值上，那么在最赚钱和最重要的增长市场大中华区的成功要比某个季度因为供应链问题而受到拖累重要得多。https://t.co/tuD…"
"2021-09-26","1441957024221196288","zaobaosg","RT @zaobaosg: 美国咨询公司艾睿铂（AlixPartners）表示，由于供应链中断，全球汽车制造商今年可能损失2100亿美元的收入，几乎是今年年初预测规模的两倍。艾睿铂在一份新的预测中说，半导体短缺只是问题的一部分。钢材和塑料树脂等商品的高价和供应紧张推高了成本，迫…"
"2021-09-21","1440215536000847880","ChineseWSJ","RT @ChineseWSJ: #股闻天下 眼下发动贸易战是危险的。供应链受困，运输成本飙升，德尔塔疫情冲击经济，但这可能都无法阻止中美贸易紧张局势再次升级。https://t.co/lv1ETjkUKD"
"2021-09-17","1438906682533289989","rijingzhongwen","RT @rijingzhongwen: 【三星在打造韩国半导体资材供应链】在半导体存储器和液晶面板领域，韩国企业从日本企业手中抢走主导权，但韩国企业在需要长期研发和复杂技术整合的设备和材料领域并不成熟，设备和材料依赖日本、美国的状况长期持续……https://t.co/AKBr…"
"2021-09-15","1438026494857465863","bbcchinese","RT @bbcchinese: 新冠疫情下，有没有发现采购零部件和海外商品变得更加困难，等待时间也更长？据业界指，将一个40英尺长的集装箱（货柜）从亚洲运往欧洲，成本已高达1.75万美元，价格是一年前的10倍，令全球供应链备受考验。
"2021-09-11","1436777713352675331","FTChinese","RT @FTChinese: #付费精选 【i听热点：一场波及全球的供应链危机；楼市转向明显，“限涨”与“禁跌”齐鸣？
"2021-09-08","1435498698667036672","FTChinese","RT @FTChinese: #付费精选 【马士基高管：消费者需求放缓才能结束供应链危机】马士基旗下码头运营商的CEO表示，激增的需求给疲于应对交货的集装箱集团、供应商和物流公司带来压力，形成“恶性循环”。https://t.co/376U8evJY4 https://t.co…"
"2021-09-02","1433345273196015621","ChineseWSJ","RT @ChineseWSJ: 8月份ISM制造业采购经理人指数从7月份的59.5上升至59.9，表明美国工厂活动强劲扩张，但持续的供应链挑战制约了增长。https://t.co/6MARnxyKQV"
"2021-08-31","1432749756007084033","nanyangpress","RT @nanyangpress: 在冠病德尔塔变种病例激增之后，越南胡志明市的出口中心一直受到严格的限制，且该城市仍处于封锁状态，这加剧了全球咖啡供应链紧张的情形。
"2021-08-30","1432216329629536257","rijingzhongwen","RT @rijingzhongwen: 【从铠侠与西部数据看日美半导体合作】日本铠侠控股和美国西部数据的合并谈判正在持续。以共同步调构建供应链，牵制借助巨额补贴崛起的中国，在这一意图上日美两国不政府不谋而合，但各自希望保护本国产业的想法也忽隐忽现……https://t.co/J…"
"2021-08-24","1430204266749173762","dw_chinese","RT @dw_chinese: 英国麦当劳表示已经移除了所有英国门店菜单上的奶昔和瓶装饮料，以应对目前冲击整个零售和餐饮业的供应链问题。速食连锁店Nando's上周也被迫暂时关闭英国的40多家分店，原因是其鸡肉供应链上的员工短缺 https://t.co/GH8L9xVq8u"
"2021-08-12","1425692469950255109","rijingzhongwen","RT @rijingzhongwen: 【日企调整供应链应对中国自动化需求】SMC和安川电机等将在海外推进工厂和物流网的完善。原因是以中国为中心，工厂的省人化投资趋于活跃，要求缩短交货期的趋势正在加强。不过，中国需求变动剧烈，日本企业对提前下单导致的“需求透支”的警惕感突出………"
"2021-08-06","1423572831401480194","rijingzhongwen","RT @rijingzhongwen: 【中国企业15品类的全球市场份额超3成】日本经济新闻汇总的“主要商品与服务份额调查”显示，中国企业占全球3成以上份额的品类达到15个。虽然美国推出加强尖端产品的本国生产等措施，但构建不依赖中国的供应链的难度浮出水面……https://t.…"
"2021-08-03","1422439722161360896","FTChinese","RT @FTChinese: 【来自供给侧的解决方案：供应链安全、粮食安全和能源安全】王丹：最新的五年规划给出了一个供给侧解决方案，重点强调了三个方面——供应链安全、粮食安全和能源安全。https://t.co/1AevZMdPvI https://t.co/Zsj0b3UWWT"
"2021-08-02","1422111872342396929","zaobaosg","RT @zaobaosg: 【联合早报评论】“全球半导体生意将先进入两面押注阶段，平行供应链逐渐形成。”
"2021-07-29","1420625587324866562","ChineseWSJ","RT @ChineseWSJ: 苹果公司和特斯拉即将感受到全球微处理器供应严重短缺的影响，这意味着，即使是最大、供应链最给力的企业也无法永远避开这场芯片危机。苹果公司警告说，在截至9月的第四财季，供应链方面的制约将波及iPhone业务。 https://t.co/P4U4JOS…"
"2021-07-27","1419941446908407814","ChineseWSJ","RT @ChineseWSJ: 特斯拉公布，第二财季收入约为120亿美元，较上年同期增长近一倍，利润为创纪录的11亿美元，连续第八个季度实现盈利。该公司表示，在努力满足日益增长的电动汽车需求之际，公司下半年的增长速度将在一定程度上取决于应对当前持续的供应链挑战的能力。
"2021-07-16","1415824020549902361","ChineseWSJ","RT @ChineseWSJ: 全球性的芯片短缺成了无良企业发财的良机。需要芯片的企业正在承担它们以前从未考虑过的供应链风险，到头来却发现他们买的产品无法使用。“芯片荒”是一场质量控制危机，源自全球不惜一切代价抢购供应稀缺的半导体的现状。https://t.co/7UA5QiH…"
"2021-07-13","1414816079881416707","ChineseWSJ","RT @ChineseWSJ: 华为同意就其对Verizon 提起的两起美国专利侵权诉讼达成和解，至少避免了一场关于华为在电信供应链中作用的公开斗争。Verizon周一表示，“虽然和解协议的条款尚未披露，但我们的团队出色地结束了这一旷日持久的事件。”https://t.co/H…"
"2021-07-02","1411013905732698115","ChineseWSJ","RT @ChineseWSJ: 福特汽车因芯片短缺将在更多工厂停产或减产，这一迹象表明，供应链问题缓解所需时间可能比汽车行业高管此前认为的要长。https://t.co/Qt482GNz0u"
"2021-06-21","1406891512969924609","rijingzhongwen","RT @rijingzhongwen: 【日本将向半导体供应链集中投资】日本6月18日通过经济财政运营与改革基本方针和增长战略，把重点放在数字化等4个领域……https://t.co/ulcHg3s7z2 https://t.co/yt2pLiho75"
专家担心，这一重要货港陷入半瘫痪状态，给全球供应链带来的影响，可能比“长赐号”事件更严重。
"2021-06-12","1403590515136733187","dw_chinese","RT @dw_chinese: 这部《供应链法》的目的是督促各大企业对其全球供应商的工作条件承担较前更大责任。该法规定了高额罚款，以促使德国大型企业将未来更加关切境外供应商遵守人权和环境保护情况。
"2021-06-12","1403590427081469954","ChineseWSJ","RT @ChineseWSJ: #市场分析 目前美联储正开始考虑撤回疫情初期推出的刺激政策，周四的数据给美联储提供了理由。经济学家们越来越担心美联储为了支持劳动力市场的复苏而可能落后于通胀曲线的变化。美联储前任副主席说，“目前的通胀强度以及当前供应链和劳动力市场遭遇的瓶颈问题大…"
"2021-06-09","1402478695697186821","rijingzhongwen","RT @rijingzhongwen: 【专注海外的中国品牌不断涌现】山田周平：在海外市场，中国的消费品品牌不断涌现。这些企业的共同点是，不在中国国内、而是以日美欧年轻人为客户实现增长。由于充分利用中国的供应链和互联网，有可能成长出世界级消费品品牌……https://t.co/…"
"2021-06-03","1400332936944119811","ChineseWSJ","RT @ChineseWSJ: 特斯拉CEO马斯克在回应有关涨价传闻的推文说，最近其电动汽车成本增加是因为生产过程中的关键零部件面临采购问题，价格上涨是因为全行业面临的重大供应链价格压力。
"2021-06-03","1400329057158320128","rijingzhongwen","RT @rijingzhongwen: 【丰田主导供应链脱碳化，要求供应商减排3%】预计这一脱碳化要求将影响被认为与丰田有关的多达3万家企业。本田也计划向主要零部件厂商提出减排目标……https://t.co/qvE2eWGnFk https://t.co/mxCpW2rkPE"
"2021-06-02","1399960411718307842","rijingzhongwen","RT @rijingzhongwen: 【链接——日本电子零部件厂商推进分散生产】对制造业而言，集中生产有助于提高效率、降低费用。但越来越多日本厂商宁可成本增加，也要把一种产品放到多个基地生产。其背后是不断提高的供应链混乱风险……https://t.co/dfSJzWmVEq"
"2021-06-02","1400185572262498304","ChineseWSJ","RT @ChineseWSJ: 供应链技术提供商project44已融资2.02亿美元，部分资金来自高盛集团和中投公司成立的合作基金。该基金可帮助这个中国主权财富基金投资于与中国有业务联系的美国工业初创企业。交易对该公司的估值为12亿美元，又一次显示出知名投资者被旨在优化全球货…"
"2021-05-25","1396979529411829766","rijingzhongwen","RT @rijingzhongwen: 【印度外长：构建可应对危机的供应链】印度外长苏杰生在第26届国际交流会议“亚洲的未来”上表示：世界经济对特定生产基地的依赖已经达到危险的地步。正在印日美澳四国框架“Quad”下，讨论共同研究疫苗和半导体生产等问题……https://t.c…"
"2021-05-25","1397080462284136450","rijingzhongwen","RT @rijingzhongwen: 【日本经产省：应与友好国家构建供应链】日本经济产业省表示不需要排除中国的“超出法令的过度萎缩。提出与中国企业等维持适当合作，采取不错失业务机会的做法……https://t.co/1N4cjd4QZ3 https://t.co/THaZ2i…"
"2021-05-19","1394938015378640897","rijingzhongwen","RT @rijingzhongwen: 【日本制定战略促进自身半导体生产】日本最早6月敲定成长战略，明确了为扩大日本国内的尖端半导体和蓄电池生产，将促进集中投资。还计划吸引美国的实力企业，通过日美合作强化供应链……https://t.co/N2x0NoN0Kr https://…"
"2021-05-15","1393440014357336064","rijingzhongwen","RT @rijingzhongwen: 【丰田在半导体短缺下这样实现“领跑”】丰田在半导体短缺表面化的2021年1～3月的合并净利润同比增长2.3倍，生产复苏较德国大众和美国通用等大型车企更为迅速。在同样受到半导体短缺的影响下，针对供应链的“Kaizen（持续改善）”正在推高丰…"
"2021-05-07","1390563920356679683","rijingzhongwen","RT @rijingzhongwen: 【链接——理想燃料之争：中美日欧逐鹿氢能】氢能被期待成为脱碳化时代的“理想燃料”。要像石油产品一样在全世界得到使用，构建供应链十分重要。以美国、欧洲、中国以及日本等4个地区为中心，扩大和加强氢能供应链的行动已经开始……https://t.…"
"2021-05-07","1390559284870541313","rijingzhongwen","RT @rijingzhongwen: 【摘】在中国，主流的是可常温保存的牛奶，但明治开展冷藏牛奶业务。冷藏牛奶与常温牛奶相比，保鲜期更短，不适合远距离运输。八尾表示，如果在各大城市的周边打造工厂和供应链“超过损益平衡点并不困难”……https://t.co/8BCg5pGkQX"
"2021-05-07","1390558828744216578","rijingzhongwen","RT @rijingzhongwen: 【日本半导体材料厂商纷纷在韩台增产】东京应化工业在韩国将用于形成电路的光刻胶的产能增加了一倍。半导体材料虽然此前从日本出口的情况较多，但日本厂商打算在尖端半导体的聚集地提高产能，通过这种方式来分散供应链……https://t.co/dkP…"
"2021-05-05","1389841170138734592","ChineseWSJ","RT @ChineseWSJ: #视频 在美国，一杯咖啡均价在五年间上涨了17%，跑赢了通货膨胀率。有预测称，由于2020年的收成不佳，在未来几个月内其价格还将升高。视频中，《华尔街日报》采访了行业专家，从全球供应链的各个环节解读咖啡为何越来越贵。
"2021-05-02","1388741124550840322","dw_chinese","RT @dw_chinese: 印度对该联合国迄今为止对印度提供的支持表示感谢。 但本周早些时候，针对联合国有关帮助该国构建新冠抗疫物资供应链的提议，印度曾婉言谢绝。
"2021-04-21","1384764498783862784","rijingzhongwen","RT @rijingzhongwen: 【从印度禁新冠药出口看国际分工】印度的企业代工生产新冠治疗药“瑞德西韦”，但日前印度政府宣布禁止该药出口。不仅限于医药品，全球供应链集中特定国家和地区的情况作为新风险浮出水面。包括半导体在内，“水平分工模式”似乎走到极限……https:/…"
"2021-04-16","1383064389402595331","ChineseWSJ","RT @ChineseWSJ: 台积电表示，将增加2021年资本支出预算并上调收入增长预测。该公司CEO魏哲家表示，该公司客户目前正面临全行业半导体产能短缺的挑战。在他看来，造成短缺的原因是他认为对芯片的长期需求将永久增加，以及短期内供应链的失衡。
"2021-04-15","1382567816033751041","rijingzhongwen","RT @rijingzhongwen: 【日本55家企业将联手构建车载电池国内供应链】55家企业中包括丰田、住友金属等从电池上游到下游领域的主要日企。电池需求随着纯电动汽车的普及而增加。但车载电池目前主要依赖中国。在世界锂离子电池产能中，中国占到7成。日本认为在稳定采购方面存在…"
"2021-04-14","1382200145924681733","rijingzhongwen","RT @rijingzhongwen: 【台湾芯片代工厂停产1年全球损失4900亿美元】拜登表示“美国将再次主导世界”，对于扩大国内生产显示出积极态度，其背后是持续提高的依赖台湾的风险。但如果各国都开始构建自给自足的供应链，其成本和风险带来的打击有可能超过目前的短缺状况，出现反…"
"2021-04-12","1381494779993751554","FTChinese","RT @FTChinese: #付费精选 【各大公司正努力降低供应链地缘政治风险】三星的经历既展现出它在供应链方面的谨慎管理，也显示出它被夹在两个相互竞争的超级大国之间所面临的危险。https://t.co/rLtt2C072X https://t.co/Cg8ITZhSrz"
"2021-04-09","1380442118544445441","FTChinese","RT @FTChinese: #付费精选 【航运集团为“黑天鹅”事件做准备】疫情和苏伊士运河受阻事件如何影响企业的供应链策略尚不可知，航运公司将重点放在了自身的多元化以求增加优势。https://t.co/9B1JtoHSaO https://t.co/34zxdFPDL7"
"2021-04-07","1379678191640473603","FTChinese","RT @FTChinese: #付费精选 【供应链金融：新瓶装旧酒】格林希尔资本近期申请破产，令人们开始审视供应链金融。但它其实是拥有至少4000年历史的古老融资模式。https://t.co/ckzsIREOzk https://t.co/8c729uWoPv"
"2021-04-06","1379312554401394691","rijingzhongwen","RT @rijingzhongwen: 【8成日本企业着手调整供应链】“百名社长问卷调查”向在日本国内拥有工厂的94家企业询问了是否因为疫情而调整供应链的问题。39.4％的企业称“不再集中到特定国家，推进分散化”，占比最高。38.3％的企业称“正在建立可灵活变更采购对象的机制”…"
"2021-04-03","1378242389601488899","ChineseWSJ","RT @ChineseWSJ: 特斯拉第一季度汽车交付量创纪录，目前该公司正面临电动汽车竞争加剧以及给全球汽车业造成拖累的供应链挑战。
"2021-04-02","1377851783557484544","dw_chinese","RT @dw_chinese: 最近苏伊士运河发生的货船搁浅事件，令全球的供应链都受到了影响，这也足以说明海洋运输具备何等重要的战略意义，失去了港口就等于失去了掌控经济命脉的能力。https://t.co/W0ZNscx2mr"
"2021-04-02","1377850128225116161","rijingzhongwen","RT @rijingzhongwen: 【美国半导体厂商有意收购日本铠侠】美国西部数据2020年1月提出收购铠侠，美光科技也非正式提出收购意向，据称铠侠表示拒绝。中国高科技产业崛起，美国开始强化自身供应链。中美对立的风险开始波及日本半导体产业……https://t.co/LWQ…"
"2021-03-31","1377142323352465410","ChineseWSJ","RT @ChineseWSJ: #股闻天下 中国可能仍需要很长时间才能发展起自己的尖端半导体供应链，但私营企业可以帮助加快这一努力。https://t.co/NruPW5McaP"
"2021-03-28","1376048334272491520","FTChinese","RT @FTChinese: 【疫情暴露全球供应链薄弱环节】从芯片短缺导致汽车厂停产数周，到运输延时和运费飙升，这场疫情突显出全球供应链的薄弱环节。https://t.co/TRpMdKZfo2 https://t.co/WHBbwFXJf4"
"2021-03-25","1374949183447130119","rijingzhongwen","RT @rijingzhongwen: 【苏伊士运河堵塞给全球供应链造成新风险】台湾长荣集团旗下货轮在苏伊士运河搁浅，造成运河堵塞。如果迟迟无法恢复，船方将不得不考虑是继续等待还是绕道好望角。该运河的通航量在2020年达到近1.9万艘，日均超过50艘……https://t.co…"
"2021-03-25","1374951323855056896","dw_chinese","RT @dw_chinese: 耐克24日发布有关新疆的声明，表示关注新疆维吾尔自治区强迫劳动的报道，并不从新疆采购产品，也与供应商确认，没有使用新疆纺织品或纺纱，也没有在供应链上雇佣新疆维族人。耐克也强调并未游说反对《维吾尔族强迫劳动预防法案》。
"2021-03-24","1374661235774386177","zaobaosg","RT @zaobaosg: 一阵巨风将其吹离航道后，台湾集装箱运输公司长荣海运超大型货柜轮长赐号（Ever Given）周二在苏伊士运河造成双向航道阻塞，恐将干扰全球能源供应链。截至今天中午左右，至少100艘轮船还在排队等着过运河。https://t.co/xBKb874HG9"
"2021-03-18","1372454242158399490","ChineseWSJ","RT @ChineseWSJ: 在美国和其他一些经济体开始蹒跚迈向正常化之际，这种供应中断的现象显示出，疫情暴发一年后，商业重新开放面临复杂混乱局面，供应链依然十分脆弱。https://t.co/CWJLm1xsZN"
"2021-03-18","1372449838348918788","rijingzhongwen","RT @rijingzhongwen: 【半导体供应链风险波及手机电脑等广泛领域】“半导体零部件的供求失衡非常严重”，三星高管称。受三星在美国半导体代工工厂停工的影响，4～6月世界智能手机产量或减少5％。个人电脑也是受到影响的行业之一，华硕电脑表示，个人电脑用半导体和液晶面板相…"
"2021-03-12","1370240055738953729","rijingzhongwen","RT @rijingzhongwen: 【日美澳印将为确保稀土展开合作】稀土是高性能马达和蓄电池等不可或缺的材料，中国在产量上掌握6成的全球份额。4国将共享生产技术和开发资金，还将联手制定国际规则。不过，也有意见指出，并非仅凭日美澳印就能打造完整的供应链……https://t.…"
"2021-03-03","1366980553606451204","FTChinese","RT @FTChinese: #付费精选 【北美企业寻求打破中国稀土主导地位】三家北美企业将利用独居石提取稀土，并在美国和欧洲建立稀土供应链，以降低对中国稀土的依赖。https://t.co/I6yNwz9h1w https://t.co/caNifjy0mN"
"2021-02-25","1364801351088177153","FTChinese","RT @FTChinese: #付费精选 【分析：汽车芯片短缺何以暴露美国供应链脆弱？】芯片供应不足迫使一些美国汽车工厂裁员和减产，这已发酵成美国国内政治危机，也让美国加强对芯片供应链的重新审视。https://t.co/ntJuHkwr0r https://t.co/Q0eH…"
"2021-02-24","1364413445160927234","rijingzhongwen","RT @rijingzhongwen: 【美国要制定供应链战略，摆脱对中依存】美国总统拜登将签署要求制定供应链国家战略的总统令。日本经济新闻获悉的草案显示，除了半导体之外，还将以纯电动汽车（EV）电池、稀土和医疗产品为中心，开始拟定供应链强化措施…… https://t.co/…"
"2021-01-26","1353921081166286853","FTChinese","RT @FTChinese: 如今，所有这些导致40年来工资如此低迷的趋势已经基本消失。大多数国家的出生率都在下降。地缘政治和经济变化已经导致中国等一些国家建立了更独立的供应链。婴儿潮一代正在变老。所有这一切意味着，劳动力遭遇的通货紧缩逆风终于减小了。"
"2020-10-16","1317031249169371137","FTChinese","RT @FTChinese: 【秒懂：为什么中国的稀土资源如此重要？】中国垄断了世界的稀土产业——高科技生产的关键素材。随着中美关系急剧恶化，西方开始尝试绕开中国，建立新的稀土供应链。https://t.co/1oWHC4cr5w https://t.co/jaz5PNCt0L"
