"2021-11-18","1461376919463555074","华尔街日报中文网","RT @ChineseWSJ: 亚马逊告诉客户，从明年1月19日开始，将停止接受Visa在英国发行的信用卡。亚马逊发言人说，信用卡交易的高额交易费用意味着购物者要支付更高的价格。据知情人士透露，美国运通公司和万事达卡正在与亚马逊谈判，以取代Visa成为联名信用卡的网络。http…"
"2021-11-16","1460619549028470789","日经中文网","RT @rijingzhongwen: 【日本餐饮业抢人，兼职时薪创新高】“从紧急宣言解除前就在招兼职，但招不到人”，日本一家餐饮企业透露。日企的人手争夺日渐激烈，10月所有行业的平均兼职时薪和食品行业的时薪均创出新高。有的企业为介绍朋友来兼职的人提供1~2万日元奖金……ht…"
"2021-11-11","1458748792694472704","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚卫生部透露，当地每两人就有一人过度肥胖，每五名成年人就有一名糖尿病患者，国民罹患心脏病的百分比则是全球最高的几个国家之一。政府希望民众能提高健康意识并改变生活习惯。https://t.co/CXIDq0P0XE"
"2021-11-02","1455378077517631491","日经中文网","RT @rijingzhongwen: 【美国要求提交信息的期限临近，三星很苦恼】距离美国要求全球半导体厂商等提交客户信息和库存信息的最后期限还剩1周。当初曾表示“绝对不泄漏客户机密信息”的台积电透露将提交相关信息。而三星的应对举措仍未确定。企业方面也出现了放弃抵抗的声音……h…"
"2021-11-02","1455621355404075009","华尔街日报中文网","RT @ChineseWSJ: 据《华尔街日报》看到的文件和知情人士透露，苹果公司计划明年为iPhone和Apple Watch推出一项名为“撞车检测”的产品功能。发生交通事故时iPhone将可以自动拨打911。https://t.co/B4FUm3Bh4G"
"2021-11-02","1455436684699398146","联合早报 Lianhe Zaobao","RT @zaobaosg: 马来西亚雇员公积金局透露，政府三次开放让会员提款应急后，约610万名会员的公积金户头存款剩下不到1万令吉（约3250新元），其中360万人的存款更少于1000令吉。https://t.co/5lkrl6PL5D"
"2021-10-29","1454170896571109380","DW 中文- 德国之声","RT @dw_chinese: 法新社援引塔吉克斯坦一名议会发言人的话报导说，塔吉克斯坦议会下院已批准由中方在哥诺-巴达卡珊省的伊什卡希姆区建立基地的计划。这位没有透露姓名的发言人表示，""所有建设都是由中方出资。建成后，基地将移交给塔吉克斯坦（警方）。""#阿富汗https…"
"2021-10-15","1448914491387748354","华尔街日报中文网","RT @ChineseWSJ: #独家 据知情人士透露，新问题涉及过去三年制造的787客机上某些未达到应有强度的钛合金部件。这是梦想飞机出现的众多问题之一，这些问题导致波音公司库存中积压了价值逾250亿美元的787客机。https://t.co/gyczZNQCOI"
"2021-10-15","1448916524329168900","华尔街日报中文网","RT @ChineseWSJ: 台积电称，日本新工厂将专注于成熟制程芯片，这类半导体产品通常用于汽车行业，以及一些类似传感器的部件。据一位知情人士透露，日本索尼集团公司将在新工厂中占有一定份额。https://t.co/AUpwSlfeDu"
"2021-10-14","1448570002320203777","日经中文网","RT @rijingzhongwen: 【京东方或成苹果iPhone13面板主要供应商之一】据多名相关人士透露，京东方已从9月开始为6.1英寸iPhone13供应OLED面板。最初为小批量供应，经过苹果方面的最终性能检测等之后，估计供货量会大幅增加。韩国企业在该领域的垄断局面正…"
"2021-10-14","1448549131790684160","华尔街日报中文网","RT @ChineseWSJ: #独家 根据《华尔街日报》看到的文件和熟悉相关计划的人士透露，苹果公司正在研究如何使AirPods成为一种健康设备，包括用于提高听力、测量体温和监测姿势。https://t.co/3FBcG1Wn45"
"2021-10-13","1448175690902171655","联合早报 Lianhe Zaobao","RT @zaobaosg: 知情人士透露，由于芯片持续短缺，苹果公司可能会将今年的iPhone 13生产目标削减多达1000万部。https://t.co/jEFEcPAHqs"
"2021-10-13","1448308299938496514","联合早报 Lianhe Zaobao","RT @zaobaosg: 柔佛州务大臣哈斯尼透露，马来西亚中央政府已经批准柔佛州政府提呈的“马新边境通勤往返标准作业程序”，目前正等待新加坡政府的批准。他说，新加坡目前正面对疫情考验，因此相信需要更多时间处理此事。https://t.co/wwW9aIhl31"
"2021-10-09","1446712031915102209","日经中文网","RT @rijingzhongwen: 【安川电机净利润预计增至2.2倍,中国需求仍强劲】安川电机预计2021财年净利润增至上年的2.2倍，连续2个季度上调预期。中国占安川电机销售额的近3成，该公司社长透露，“订单在9月和10月初也维持接近最佳状态的状况”……https://t…"
"2021-10-05","1445263295410102274","日经中文网","RT @rijingzhongwen: 【半导体动摇世界（2）美国举国之力增产能】查克·舒默多次表示，“美国苦于半导体短缺，不能依赖外国企业”。有游说人士透露，立场不同的朝野各党也“在半导体领域变得团结”。但美国政府、国会和产业界的想法存在微妙差异……https://t.co/…"
"2021-10-01","1443824263786500098","联合早报 Lianhe Zaobao","RT @zaobaosg: 中国歼15、“鹘鹰”战机总设计师孙聪昨天在珠海航展上向媒体透露，中国下一代舰载机有望在今年内亮相。https://t.co/IZbCGOXSfl"
"2021-09-22","1440602122647527427","BBC News 中文","RT @bbcchinese: 台湾媒体报道，台积电在中秋节前夕一口气解雇包括主管在内的7名员工，情况罕见，引起关注。台积电证实7名员工因做出违背公司核心价值的不当行为，本着毋枉毋纵的原则处分，但未有透露具体原因。台积电相关报道：https://t.co/RnVn7Uv1a…"
"2021-09-05","1434443859673509891","华尔街日报中文网","RT @ChineseWSJ: 一名知情人士透露，北京市政府正在安排可能由国资背景公司组成的一个财团入股滴滴。这样的交易可以让中国当局对该公司有更大的影响力和洞察力。https://t.co/x7Nz5D8Ali"
"2021-09-05","1434441666199375875","南洋商报eNanyang","RT @nanyangpress: 中国网约车平台滴滴出行成为中国整改的重点企业，有报道透露北京有意安插国家背景的企业入股。滴滴出行今（4日）反驳并无此事。https://t.co/fQIFz2VDfA https://t.co/EQvJzwTrr0"
"2021-09-03","1433692986232115201","日经中文网","RT @rijingzhongwen: 【瑞萨社长：未来3年将大胆投资增强产能】以瑞萨的主力产品的“微控制器”为代表，半导体供求持续处于紧张状态。瑞萨最近几年一直在压缩投资，但柴田英利社长在接受采访时透露，为了实现半导体的稳定供应，瑞萨将积极投资……https://t.co/R…"
"2021-08-31","1432575684031827969","南洋商报eNanyang","RT @nanyangpress: 据知情人士透露，阿里巴巴将对外泄露控诉前公司经理性侵内网文章的10名员工解雇。https://t.co/J5Vw3QoEjW https://t.co/ga8mksSy8T"
"2021-08-31","1432548742280847365","华尔街日报中文网","RT @ChineseWSJ: 据知情人士透露，百特正就以约100亿美元收购医疗设备制造商Hill-Rom Holdings Inc.一事进行深入谈判。https://t.co/ODSOG4RRsg"
"2021-08-12","1425734225269952514","南洋商报eNanyang","RT @nanyangpress: 槟州首席部长曹观友透露，州卫生局从这星期开始，将把快速抗原检测试剂盒（RTK Antigen）筛检呈阳性的结果列为确诊病例，不再以聚合酶连锁反应（RT-PCR）检验结果为准，因此槟州未来的确诊病例将会增加。 https://t.co/qK8F…"
"2021-08-11","1425342857641041921","华尔街日报中文网","RT @ChineseWSJ: Moderna将在加拿大建立一个生产mRNA疫苗的工厂，这项协议可能成为提高全球产能的一个模板。该公司CEO称Moderna正在与欧洲和亚洲的国家讨论建立类似的工厂，但他没有透露是哪些国家。https://t.co/QCabUh2zKS"
"2021-08-10","1424956564591374338","日经中文网","RT @rijingzhongwen: 【索尼复活秘闻（上）与昔日神话诀别】杉本贵司：索尼2020财年净利润首超1万亿日元。索尼是如何起死回生的？导演这场复活大戏的是平井一夫，在多次个人采访中透露的信息，揭开了其中鲜为人知的幕后故事。平井一夫要对索尼发家的电子业务动手……htt…"
"2021-08-10","1425180111372898304","华尔街日报中文网","RT @ChineseWSJ: #独家 拜登的经济团队成员普遍支持提名美联储主席鲍威尔连任，但据知情人士透露，来自马萨诸塞州参议员沃伦等知名民主党人的阻力与日俱增，这可能导致鲍威尔被取代。https://t.co/RHdLygcbza"
"2021-08-05","1423187724375269376","华尔街日报中文网","RT @ChineseWSJ: FDA官员正就何时全面批准辉瑞新冠疫苗展开激烈讨论，知情人士透露，可能要到9月初或中旬才能获得全面批准。与此同时，WHO呼吁至少在9月底之前暂停注射新冠疫苗加强针，以弥补贫困国家疫苗供应的不足。另外，Novavax将向欧盟委员会提供多达2亿剂新冠…"
"2021-08-02","1422113544363933700","联合早报 Lianhe Zaobao","RT @zaobaosg: 中国女排止步东京奥运会小组赛，卫冕失败。谈到未来，主教练郎平透露她会引退：“对不起全国球迷给我们这么大的期望和支持，作为主教练，我肯定是要负责任的。对我自己来讲，干了这么多年，身体也不是太好。这是自然规律，应该让更多优秀的年轻教练带着队员们往上冲。”…"
"2021-07-30","1421003499572105218","DW 中文- 德国之声","RT @dw_chinese: 带着其他国家的选手，击败自己国家的代表队，那是什么复杂情绪呢？中国教练高凯文在迪亚兹夺金时，躲在角落不敢出面，因为在为迪亚兹骄傲的同时，也为中国感到惋惜。他向德国之声透露内心的矛盾情绪。#hidilyndiaz #philippinesht…"
"2021-07-17","1416250750259314689","南洋商报eNanyang","RT @nanyangpress: 据中国媒体报道，由德国BioNtech公司研发，中国复兴医药引进的mRNA冠病疫苗“复必泰”已完成专家评审，有知情者透露会作为加强针在中国国内免费接种。https://t.co/nkEKzdyQBn https://t.co/8sK7BmiR…"
"2021-07-15","1415546287320088582","华尔街日报中文网","RT @ChineseWSJ: 据知情人士透露，石油输出国组织已经与阿拉伯联合酋长国达成妥协，同意提高该欧佩克成员国的石油产量，这将是欧佩克与俄罗斯牵头的产油国就扩大全球供应达成的一项更广泛协议的一部分。https://t.co/ZjnA7VWk2H"
"2021-07-14","1415189891336523778","南洋商报eNanyang","RT @nanyangpress: 欧洲杯决赛意大利通过点球大战击败英格兰，成功夺冠。意大利后卫基耶利尼透露，在萨卡主罚第五轮点球时，自己向他发出了诅咒。https://t.co/WGu13DuirA https://t.co/UfLAKB3RwO"
"2021-07-14","1415189233665445888","华尔街日报中文网","RT @ChineseWSJ: 据知情人士透露，强生公司、阿斯利康和牛津大学与外部科学家正在进行研究，以确定对其新冠疫苗的潜在修改是否能减少或消除与注射相关的罕见但严重的血栓风险。这项研究尚处于早期阶段。https://t.co/FruqNJMBiR"
"2021-07-13","1414764131396333569","BBC News 中文","RT @bbcchinese: BBC采访了谷歌老板皮查伊（Sundar Pichai），他透露了接下来的25年，科技世界会如何发展及对各国政府征收科技巨头税的看法。被问到中国互联网模式的未来走向时，他如何回应记者呢？https://t.co/tQ4lZ0cOCs"
"2021-07-13","1414763505148907523","华尔街日报中文网","RT @ChineseWSJ: 路透援引未透露姓名消息人士的话报道，中国反垄断监管机构准备下令，要求腾讯音乐娱乐集团放弃唱片公司的独家版权，这是其与规模较小的对手进行竞争的手段。据路透报道，国家市场监督管理总局还将对腾讯音乐处以人民币50万元的罚款。https://t.co/5…"
"2021-07-13","1414815026360291328","华尔街日报中文网","RT @ChineseWSJ: 一位知情人士透露，美国FDA在接种强生新冠疫苗的数百万人中发现几例吉兰-巴雷综合征病例后，计划在强生疫苗的标签上增加警告语。这种罕见的神经系统疾病会使免疫系统攻击神经，导致暂时但可能严重的瘫痪。https://t.co/9Y1VbUKyC6"
"2021-07-13","1414865316967067651","华尔街日报中文网","RT @ChineseWSJ: 据知情人士透露，波音787梦想飞机出现一个新的生产问题，可能导致这款畅销宽体飞机的交付进一步延迟。美国航空管理局表示，新发现的质量问题不构成直接安全威胁。https://t.co/KkEtRnJmG9"
"2021-07-12","1414409457652600834","华尔街日报中文网","RT @ChineseWSJ: 知情人士透露，Dyal Capital正接近于达成一项投资萨克拉门托国王队的交易，该公司正着手组建一个NBA球队股权的组合。https://t.co/rU8rALolrE"
"2021-07-02","1410867124768186369","联合早报 Lianhe Zaobao","RT @zaobaosg: 政府正探讨从本月12日起进一步放宽堂食人数限制，有受访餐馆透露，昨晚消息传出后，就开始接到一些顾客的预订和询问。https://t.co/mcTTCLdq3z"
"2021-06-26","1408852032300019714","DW 中文- 德国之声","RT @dw_chinese: 两个西方国家的外交官向美联社透露，乌克兰退出声明的原因是中国威胁扣住原订交付乌克兰的至少50万剂中国疫苗 https://t.co/ON4CgpzU6P"
"2021-06-16","1405063094854774787","BBC News 中文","RT @bbcchinese: 阿里巴巴集团副主席蔡崇信周二（15日）接受美国媒体CNBC采访时表示，集团创办人马云的状态很好，“目前处事低调”。蔡崇信透露，他每天都跟马云对话。“他其实过得非常，非常好。他最近开始画画，作为兴趣。”蔡崇信说。“马云身上发生的事情需要与阿…"
"2021-06-11","1403233749588865027","华尔街日报中文网","RT @ChineseWSJ: 知情人士透露，卢森堡的数据保护委员会已在欧盟其他国家的监管机构分发一份决定草案，提议因亚马逊违反数据保护条例GDPR对其进行处罚并罚款。卢森堡提议的罚款约占亚马逊2020年净利润的2%，或产生欧盟迄今根据其隐私法做出的最严厉处罚。https://…"
"2021-06-04","1400723343632781314","联合早报 Lianhe Zaobao","RT @zaobaosg: 国际贸易与工业部高级部长阿兹敏透露，共有12万8150家公司在全面封锁期间获准运营。消息人士指，多名部长不满太多公司获准运营，担心若不全面封锁，冠病疫情不会改善。https://t.co/uQzTBrJ1iZ"
"2021-05-28","1398190316507729920","华尔街日报中文网","RT @ChineseWSJ: #独家 知情人士透露，比尔·盖茨和梅琳达·盖茨正在讨论在其基金会设立一个董事会并引进外部董事。其中一些知情人士说，梅琳达在提交离婚文件后便在推动治理改革，以确保该基金会未来的稳定性。https://t.co/sq4aXDtqVK"
"2021-05-27","1397831956805525505","华尔街日报中文网","RT @ChineseWSJ: 一位知情人士透露，欧盟即将对Facebook展开首次正式的反垄断调查，加大其对大型科技公司的反垄断执法力度。这项源于竞争对手投诉的调查将在一定程度上检视Facebook如何偏袒了其自己的二手市场服务Marketplace。https://t.c…"
"2021-05-19","1394940670297600001","联合早报 Lianhe Zaobao","RT @zaobaosg: 据中央流行疫情指挥中心专家咨询小组召集人张上淳教授透露，目前这波疫情的基因序列看来都是同一个病毒序列，都是最早发现于英国的B117变种病毒株造成的一条传播链，在中高年龄族群中传染开来。https://t.co/IIfOxOD0Yd"
"2021-05-08","1390914937162125312","日经中文网","RT @rijingzhongwen: 【日本计划实现每天100万次新冠疫苗接种】日本国内成为新冠疫苗接种对象的16岁以上人口达到1亿1千万人。如果实现每天100万次的接种目标，理论上将在约7个月后完成2次接种。菅义伟还透露，最早在6月内启动普通人群的接种……https://t…"
"2021-05-05","1389843780124086277","BBC News 中文","RT @bbcchinese: 欧盟委员会已建议放宽对海外非必要旅行的限制。根据该计划，任何接种完欧盟批准的疫苗已达两周的旅客将被允许入境欧盟。路透社透露，该计划如果获得通过，最快将于六月开始实施。https://t.co/aVwslNeAqk"
"2021-05-05","1389992974868566019","DW 中文- 德国之声","RT @dw_chinese: 路透社掌握的一份声明草案透露，欧盟和印度将在本周六举行的一次虚拟峰会上同意重启自2013年以来停滞不前的 #自贸谈判。对中国崛起的担忧使布鲁塞尔和新德里的关系变得更加紧密。#鸡蛋不能放在一个篮子里 https://t.co/jJP7zRrMOu"
"2021-05-04","1389472388086128641","联合早报 Lianhe Zaobao","RT @zaobaosg: 消息人士透露，美国食品与药物管理局（FDA）准备批准12至15岁者使用辉瑞-BioNTech冠病疫苗。https://t.co/dWETnHN7hE"
"2021-05-02","1388741370874003457","华尔街日报中文网","RT @ChineseWSJ: 知情人士透露，反垄断问题专家董红霞将担任强大的中国国家市监总局反垄断局的第三位副局长。这些知情人士说，这将是该反垄断局首次同时拥有三位副局长，反映出该机构日益增长的影响力。https://t.co/As1YSnoifW"
"2021-05-02","1388756565763575810","联合早报 Lianhe Zaobao","RT @zaobaosg: 知情人士透露，中国正准备向腾讯处以巨额罚款，作为针对互联网巨头展开的反垄断行动的一部分，但数额可能低于阿里巴巴所要支付的超过180亿元人民币（37亿新元）。https://t.co/OPMbcrlAXV"
"2021-04-19","1384219239800721408","华尔街日报中文网","RT @ChineseWSJ: “你必须找准定位，专注于自己得天独厚的领域。”花旗亚太区首席执行官Babej说。“亚洲拥有全世界最大的增长潜力。对花旗来说，做好亚洲业务至关重要。”Babej还说：“中国对我们非常重要。”据知情人士透露，花旗内部已决定进一步进军中国，打算提交牌照…"
"2021-04-18","1383653332628037637","联合早报 Lianhe Zaobao","RT @zaobaosg: 消息人士透露，蚂蚁集团正在研究剥离马云的公司股份，并使马云放弃公司控制权的方案，而中国监管机构与公司之间的约谈内容暗示着，此举可能有助于结束中国对公司业务的审查。https://t.co/AFWYAIHKkK"
"2021-04-11","1381142210331115523","联合早报 Lianhe Zaobao","RT @zaobaosg: 朝鲜消息人士今天（11日）透露，已得知朝鲜和中国之间的边境将于本月内解封，朝中可能先恢复铁路运输线路，运输部分应急物资。https://t.co/zqalYTYd13"
"2021-04-08","1380047633155194882","FTChinese","RT @FTChinese: #付费精选 【中国透露与欧盟共同制定绿色投资标准】中国央行透露其正与欧盟合作，推动两个市场的绿色投资分类标准趋同，称这是碳中和约束下的一项“紧迫”任务。https://t.co/TBA9II2sF8 https://t.co/s231totSov"
"2021-04-05","1378964024503640067","华尔街日报中文网","RT @ChineseWSJ: 强生公司将在代工商Emergent工厂接管新冠疫苗的制造工作，而且据知情人士透露，为了让强生获得全面控制，该工厂的阿斯利康疫苗生产将转移到其他地方。这些举措标志着对最近发现的受污染批次疫苗的迅速反应。https://t.co/ml7Qa7z44L"
"2021-04-02","1377855511165476868","日经中文网","RT @rijingzhongwen: 【台积电将对半导体进一步涨价】据悉台积电向客户透露，为了应对全球半导体需求的扩大，将在今后3年里启动1000亿美元大型投资，涨价理由是制造成本增加……https://t.co/G2662w9Rhe https://t.co/cBAjXzc…"
"2021-04-01","1377554004805214212","华尔街日报中文网","RT @ChineseWSJ: #独家 知情人士透露，美光和西部数据都试图收购芯片制造商铠侠控股株式会社，交易对这家日本半导体公司的估值可能在300亿美元左右。目前对智能手机和其他设备使用的存储芯片的全球争夺战正在升温。https://t.co/3ar8ZFNk3B"
"2021-03-24","1374560256718557186","日经中文网","RT @rijingzhongwen: 【丰田将在中国生产燃料电池车核心系统】此前丰田仅在日本国内生产核心系统，今后将是首次在海外生产。据透露丰田与清华大学旗下的企业正共同筹建燃料电池车动力系统的生产基地，最早2022年投产…… https://t.co/avIuhwTtFU…"
"2021-03-17","1372111663873232897","DW 中文- 德国之声","RT @dw_chinese: 柏林州检察院一名发言人对德国之声透露: 嫌疑人是一名42岁的男性中国公民，被控3月10日清晨向中国驻德大使馆围栏内投掷多枚燃烧瓶，其作案动机是""抗议中国的少数民族政策"" https://t.co/mCl447lSMX"
"2021-03-10","1369449822873337862","联合早报 Lianhe Zaobao","RT @zaobaosg: 日本政府已决定放弃在东京奥运会和残奥会上迎来海外观众。 多位匿名官员向日媒透露了这个消息。 https://t.co/opi3atujl1"
"2021-03-09","1369173170582736897","华尔街日报中文网","RT @ChineseWSJ: Zoom创始人袁征转让了自己所持公司股权的40%左右，这些股权价值约60亿美元。这笔交易被记录为两笔赠与，每笔赠与近900万股，赠与对象未予透露，赠与人是袁征及其妻子共同担任受托人的两个信托。https://t.co/6Vh12t3ZiU"
"2021-03-06","1368054456642797569","华尔街日报中文网","RT @ChineseWSJ: #独家 知情人士透露，印度政府威胁要监禁Facebook、WhatsApp和Twitter的员工，以寻求镇压政治抗议活动，并在外资科技平台上获得具有深远影响力的话语权。https://t.co/RJS1DDO98j"
"2021-02-26","1365221878810378243","日经中文网","RT @rijingzhongwen: 【夏普将出售液晶面板公司全部股权】将于3月出售堺显示器产品的全部股权，买家和出售额未透露，但据称已就维持用于夏普电视的液晶面板供给达成协议……https://cn.nikkei.comindustry/itelectric-applian…"
"2021-02-17","1361960954443952133","DW 中文- 德国之声","RT @dw_chinese: 《金融时报》撰文称，中国政府咨询人士透露，中国官方正在探索限制稀土产品出口的做法。稀土对于美国生产制造F35战机以及其它高精端武器是不可替代的重要材料。https://t.co/HRtLkcvtRR"
"2021-02-02","1356604878257184768","华尔街日报中文网","RT @ChineseWSJ: 知情人士透露，该公司自上周四以来筹集的34亿美元资金，超过了该公司之前成立八年的全部融资额，这让Robinhood有能力满足因交易热潮而激增的抵押要求。这些知情人士说，新资金应该也能让该公司支持上周四以来开设的数十万笔新帐户的用户，并取消激怒其用…"
"2021-01-27","1354353035821027331","日经中文网","RT @rijingzhongwen: 【链接——日美德请求台湾增产半导体】台湾相关人士透露，“汽车用半导体在世界范围出现短缺，自去年底开始，从各国的外交渠道，接到（让台湾增加半导体供给）请求”，各国因制造业零部件短缺而请求特定国家和地区提供增产等协助实属罕见……https:/…"
"2020-11-27","1332445089579237378","华尔街日报中文网","RT @ChineseWSJ: 网红的行动看起来像是一场草根努力，但事实并非如此。知情人士透露，在幕后，这场法律行动是由TikTok及其母公司字节跳动策划的。这些人士称，字节跳动组织这几位网红作为原告，为他们联系了一位顶级律师，并帮助设定了法律策略，与该公司以自己名义提起的另一…"
"2020-11-12","1326997593314926592","华尔街日报中文网","RT @ChineseWSJ: 据知情人士透露和《华尔街日报》看到的一封电子邮件，Facebook和谷歌计划在未来几周继续禁止在其平台上发布政治广告，以避免让人们对选举结果感到困惑。https://t.co/0TmgeBGOfR"
