"2021-10-21","1451060180179775492","FTChinese","RT @FTChinese: #付费精选【投资大师斯皮茨纳格尔谈逆向投资】这位基金经理说，在景气时期接受风险和损失是在危机中繁荣的途径。https://t.co/7fSAHc1jMt https://t.co/jakGk7G41P"
"2021-10-21","1451009310859825152","zaobaosg","RT @zaobaosg: 中国新房价格近六年半来首次下跌，楼市对整体经济的下行风险进一步加剧。不过，三名中国高层官员昨天均释放出楼市风险可控的信号，向市场派出定心丸。分析师认为，这预示官方短期内不会出台大规模救市措施，楼市下跌趋势预计持续到明年。
"2021-10-18","1450002274537795587","ChineseWSJ","RT @ChineseWSJ: 一位风险咨询公司负责人表示，大幅加剧的运营环境挑战和更严格的中国合规要求也可能导致微软从中国撤出其他产品。他说： “如果你是10年前进入中国、希望看到审查制度有所松动，你会愿意耐心等待并寻求站稳脚跟。这种盘算的前景近期而言似乎不会得到改善。” h…"
"2021-10-17","1449655798355750919","ChineseWSJ","RT @ChineseWSJ: #本周热读 中国表示将允许燃煤电价进行更大幅度的上浮，希望借助市场力量解决电力紧张问题。这一措施可能有助于电力市场的稳定，但这也表明随着许多大宗商品价格上涨，中国存在通胀风险。
"2021-10-16","1449464822089744386","zaobaosg","RT @zaobaosg: 《华尔街日报》周五（15日）报道，美国卫生监管机构推迟决定为青少年接种莫德纳冠病疫苗的紧急使用授权，以检查该疫苗是否会增加一种罕见心肌炎的风险。
"2021-10-14","1448544707773042690","nanyangpress","RT @nanyangpress: 冠病疫情期间扩大居住空间的需求激增，加上有央行大规模刺激措施的支持，全球范围内出现购房热，其中欧洲的房地产泡沫风险上升。https://t.co/cjoqE8Fjea https://t.co/MTLHlQ35ln"
"2021-10-14","1448743200965881860","ChineseWSJ","RT @ChineseWSJ: Facebook在一份声明中表示，该公司的团队每天都在努力应对运营一个数十亿人使用的平台所带来的挑战，而信息泄露会降低团队的成果、效率和士气。该公司称，此类泄露还可能使从事敏感话题工作的员工面临外部风险，并导致复杂话题被歪曲和误解。
"2021-10-14","1448546639891730432","zaobaosg","RT @zaobaosg: “差别对待”非歧视，而是对新加坡人的保护。不接种疫苗者的风险更高，症状更严重，若自由出入，不仅对已接种者构成风险，也不公平。接受或拒绝疫苗保护，不是个人问题，它关系到生计，也关乎大家能否过渡到“与冠病共存”新常态，更安全如常地上班、上学、社交和出游。…"
IMF还上调了对通胀的预期，并敦促政策制定者做好准备，以便在复苏势头强于预期或通胀风险变得明显时迅…"
"2021-10-12","1447837844282613761","FTChinese","RT @FTChinese: #付费精选 【阿斯利康称其新冠药物可将重症或死亡风险降低50%】试验显示，600毫克剂量的阿斯利康抗体鸡尾酒能大幅降低风险，并提供超过6个月的保护。https://t.co/QuVjZSZ5BF https://t.co/oeRqLB5t5R"
"2021-10-09","1446709267289894913","rijingzhongwen","RT @rijingzhongwen: 【DRAM大单优惠价下跌1成，因PC需求暂歇】东南亚的疫情再次扩大，供应链的混乱加剧。由于零部件采购成为瓶颈，智能手机的交货期延长，需求出现下行风险。市场上有观点认为，“到2022年1～3月或将持续降价”……https://t.co/r9…"
"2021-10-07","1445979131255013379","FTChinese","RT @FTChinese: #付费精选 【韩国的全球电池主导地位引发供应链风险】韩国的充电电池产量几乎占全球的一半，却严重依赖进口材料，尤其是来自中国的稀土和其他原料，让韩国很容易受到贸易紧张局势和地缘政治冲击的影响。https://t.co/2QdilzF38s https…"
"2021-10-06","1445640377440956420","zaobaosg","RT @zaobaosg: 国际货币基金组织（IMF）总裁格奥尔基耶娃表示，当前全球经济复苏仍然举步维艰，面临各经济体增长分化、通胀上升和公共债务高企三大风险。https://t.co/OhKaHQpr4S"
"2021-10-06","1445633375297937408","ChineseWSJ","RT @ChineseWSJ: 强势美元可能抑制股票和其他风险投资的收益。据FactSet慧甚数据显示，标普500指数中的成分股公司有四成收入来自美国境外。当美元走强时，海外利润在兑换成美元后就会缩水。新兴市场公司和国家也往往会受到美元升值的影响，因为以美元计价的大量债务会变得…"
"2021-10-03","1444524092967698441","nanyangpress","RT @nanyangpress: 全球食品成本有再次飙升的风险，因为能源危机让中国的粮食收获季节面临挑战。 https://t.co/YdMid1AHVZ https://t.co/z5YCn9NXkk"
"2021-10-03","1444525082773110790","nanyangpress","RT @nanyangpress: 冠疫情爆发前，欧洲就有8000万家庭难以负担取暖费用。今年随着能源价格的暴涨，更多家庭今年冬天将面临断电、断天然气的风险。同样的危机也出现在美国和加拿大。https://t.co/TppwbhMyNU https://t.co/nA2KpJB…"
"2021-09-27","1442324955941597186","rijingzhongwen","RT @rijingzhongwen: 【中国房地产风险超过日本泡沫期】深圳住宅价格平均为年收入的57倍，北京也达到55倍，即使是泡沫期1990年的东京也仅为18倍，中国一线城市房价并非老百姓买得起的水平。从整体贷款余额中房地产贷款所占比例来看，目前中国接近3成，高于日本泡沫期…"
"2021-09-24","1441289228474675211","rijingzhongwen","RT @rijingzhongwen: 【全球多地干旱带来粮食供应风险】在美国，落基山脉的西侧持续干旱。在与美国并驾齐驱的粮食供给地南美，由于缺水，巴西下调谷物产量预期，阿根廷出口大豆和玉米遇到运输困难。在非洲，缺水已经引发粮食危机……https://t.co/DA85ObJv…"
"2021-09-23","1440843490749870096","zaobaosg","RT @zaobaosg: 美国周三（22日）批准为65岁及以上者、罹患严重疾病的高危人群和从事高风险工作的人员，接种辉瑞冠病疫苗追加剂。
"2021-09-20","1439778040699969537","zaobaosg","RT @zaobaosg: 马来西亚政府宣布，一旦成年人口的冠病接种率达到80%，将为四个高风险群体接种疫苗追加剂，并预计最快将在今年10月初开始施打加强针。
"2021-09-20","1439864725077049352","ChineseWSJ","RT @ChineseWSJ: #市场分析 低利率和由刺激措施推动的经济复苏支持了信用评级较低的公司，提升了风险较高之债务的吸引力。分析师和投资者预计，债券和贷款销售将分别创下全年纪录。https://t.co/xK5isKzg1X"
"2021-09-08","1435508252465266690","dw_chinese","RT @dw_chinese: 专家指出，台湾人必须改变对确诊的想法，把焦点摆回重症及死亡个案上，若应到到疫苗政策，则是要让高龄者等高风险族群，完整施打2剂疫苗，降低重症、死亡风险。https://t.co/cmrhJ6kwhi"
"2021-09-06","1434820546693263361","dw_chinese","RT @dw_chinese: 星期天，一只 #黑天鹅 翩然落在天安门广场。“祥瑞？”“凶兆？”众说纷纭。习近平曾要求党政官员预防诸如“黑天鹅”、“灰犀牛”之类的突然爆发的特大政治风险。据北京日报报道，这只黑天鹅后来被野生动物救护中心接走 https://t.co/WoKvOu…"
"2021-09-05","1434436843039182855","bbcchinese","RT @bbcchinese: 胆固醇正常存在于人体血液和器官中，但过高会增加心脏病、中风等风险。英国最新一种价格昂贵的降醇针剂据称可以改变“游戏规则”。https://t.co/zqEOyuS7Bt"
"2021-09-05","1434441318189522945","zaobaosg","RT @zaobaosg: 中国人民银行副行长陈雨露表示，将会继续完善货币政策调控与宏观审慎政策框架，丰富政策工具箱，构建系统性金融风险监测、评估和预警体系，优化外汇市场宏观审慎加微观监管两位一体的框架，加快补齐金融科技监管短板，将所有金融机构、金融业务和金融产品纳入审慎监管框…"
"2021-09-05","1434587207507976192","nanyangpress","RT @nanyangpress: 世界自然保护联盟（IUCN）4日表示，联盟评估的“红色名录”13万8374个物种中，约有28%面临永远灭绝的高风险，科摩多巨蜥和鲨鱼等物种的前景令人担忧。
"2021-09-03","1433693556577734656","ChineseWSJ","RT @ChineseWSJ: 上周，Moderna和武田药品工业在日本召回了三个批次的Moderna疫苗，理由是发现不明污染物。调查结果表面污染物是不锈钢颗粒，这种材料通常用于心脏瓣膜和关节置换。公司称“不会对病人的安全构成不必要的风险”。https://t.co/8KMQE…"
"2021-09-03","1433696365746397187","nanyangpress","RT @nanyangpress: 全球大约30%的树种面临灭绝风险，大马也榜上有名。
"2021-09-02","1433343063556964357","zaobaosg","RT @zaobaosg: 随着冠病在全球肆虐超过一年，越来越多国家及地区近来将抗疫目标由“清零”转向群体免疫、寻求与病毒共存。但香港仍然坚持“清零”策略，继续从严防疫。港府的防疫政策引起不少高风险地区尤其是欧美国家的不满，认为增加了海外企业在港营商的成本。
"2021-08-31","1432583428268904449","ChineseWSJ","RT @ChineseWSJ: Magnachip Semiconductor表示，它收到了来自美国财政部的一封信，信中称美国外国投资委员会发现，中国私募股权公司智路资本有限公司拟收购该公司的交易对美国国家安全构成风险。https://t.co/qxrMk6YnuJ"
"2021-08-28","1431765514343247873","nanyangpress","RT @nanyangpress: 美国结束阿富汗20年的战争全面撤军，令阿富汗政府垮台，塔利班武装分子迅速占攻各大主要城市包括总统府夺权，地缘性风险一触即发，黄金避险情绪持续升温，迎来四连涨。 https://t.co/h2AwotoHFF https://t.co/eWZU…"
"2021-08-23","1429697216285868036","rijingzhongwen","RT @rijingzhongwen: 【英国称英伟达收购ARM存在严重的竞争担忧】英国竞争和市场管理局发布报告，指出收购“存在英伟达的竞争企业的竞争力受损的风险”。还指出有可能阻碍自动驾驶和游戏等多个产业的创新。英国政府将开展进一步调查……https://t.co/CDexL…"
"2021-08-21","1428966379714056194","dw_chinese","RT @dw_chinese: 全球最严格个人信息保护法诞生在中国？德国专家指出：""中国的许多此类法规往往初看很清晰，细看之下就会发现很多模糊的地方。这对外国企业是一个不小的风险：一方面，中国此类涉及到境外的法规越来越多；另一方面，要想准确理解这类法律也变得越来越难。""
"2021-08-20","1428656339882938371","ChineseWSJ","RT @ChineseWSJ: #股闻天下 自今年1月以来，腾讯的市值已缩水4,110亿美元，监管方面的忧虑对该股造成了冲击。赴海外发展或许是保持业务增长的一条可行之路，而且没有那么多的政治风险，对于腾讯的游戏业务尤其如此。
"2021-08-20","1428796260895526916","rijingzhongwen","RT @rijingzhongwen: 【日本感染新冠的孕妇增加】8月17日，一名感染新冠在千叶县家中疗养的孕妇发现出血，但找不到接收的医院，直接在家中生产，婴儿死亡。虽然孕妇感染后重症化风险很高，但仍有很多人对打疫苗态度消极。有孕妇说：“害怕，不敢打”……https://t.…"
"2021-08-19","1428458216023740417","dw_chinese","RT @dw_chinese: 根据规定，来自高风险国家和地区人员在入境香港后必须在酒店隔离 21 天，来自低风险国家和地区的则在酒店隔离 7 天，然后再自我隔离 7 天。 但 54 岁的Nicole Kidman被允许规避这些规则。 
"2021-08-19","1428245640560087042","rijingzhongwen","RT @rijingzhongwen: 【链接——2021年下半年世界经济的3个风险】永井洋一：2020年以来的全球信用扩张迎来转折点，中美两个大国的资金增长踩下急刹车。同时，轴心货币美元也在恢复强势，这对世界经济的稳定是好消息，但也有可能付出代价……
"2021-08-19","1428237761874567172","ChineseWSJ","RT @ChineseWSJ: #股闻天下 药品开发是美国工业中利润最丰厚的领域之一，但可能也是风险最高的领域。Royalty Pharma或许对寻求投资风险适中的公司的投资者有吸引力。可以期待Royalty将在未来数年表现强劲，这并不是异想天开。 https://t.co/b…"
"2021-08-18","1427916488934006785","rijingzhongwen","RT @rijingzhongwen: 【尼克松冲击50年（4）零汇率风险的梦想】汇率从1美元兑360日元开始发生变动，每天都不一样，“每次计算产品价格时，都会意识到事态的严重性”，尼克松冲击之后的50年，也是日本企业与汇率的斗争史……https://t.co/ptSuHYsK…"
"2021-08-18","1427914144452276224","rijingzhongwen","RT @rijingzhongwen: 【资金流入国债和黄金避险】疫情让中美的经济复苏势头笼罩阴影，阿富汗风险产也生影响，原油价格暴跌。一方面，纽约市场的黄金期货上涨，16日涨至1790美元/盎司。资金出现避险趋势，有专家指出“企业信心和消费者信心都在迅速下降”……https:…"
"2021-08-17","1427549062178381824","rijingzhongwen","RT @rijingzhongwen: 【电池金属面临价格高涨风险】随着今后纯电动车的全面普，车载电池所需的“电池金属”存在价格进一步高涨的可能性。据国际能源署估算，到2040年，锂、钴和镍的总需求将分别增至2020年的42倍、21倍和19倍。不过，需求方也正在寻找化解之方………"
"2021-08-12","1425692024527757322","FTChinese","RT @FTChinese: 【美国通胀升温下的冷思考】陈蒋辉：在高通胀压力下，美国或不得不加速退出QE的步伐，资本市场需警惕通胀压力持续时间超预期的潜在风险。https://t.co/UIJw60I5Qf https://t.co/2sdoxzryXU"
"2021-08-12","1425896003454922753","zaobaosg","RT @zaobaosg: 法国总统马克龙表示，法国将为80岁以上老人和免疫系统极其脆弱的高风险人群接种冠病疫苗加强针。https://t.co/4pQapHOVTP"
"2021-08-10","1424961986639458309","dw_chinese","RT @dw_chinese: 随着新冠疫情扩大，加上通膨压力加剧，今年下半年中国经济风险升高。
"2021-08-06","1423575191242764290","FTChinese","RT @FTChinese: 【新冠确诊逾2亿：中国坚持动态清零，全球疫海无边】叶胜舟：西方发达国家提前开放存在感染高风险，亚洲尤其东盟新增病例太多太快，全球疫情仍未见拐点、结束更遥远。https://t.co/aTeu1w09aY https://t.co/1A7yXvzKws"
"2021-08-05","1423185034643591169","rijingzhongwen","RT @rijingzhongwen: 【缺芯风险难料 丰田面临产品短缺隐忧】丰田在美国每月的库存周转率通常为35～40％，但最近提高至80％。强劲的销售可能受到影响，原因是“美国顾客大部分在门店的停车场看车选车，没有库存根本没法谈”……https://t.co/pexlh6e…"
"2021-08-05","1423181883685281795","rijingzhongwen","RT @rijingzhongwen: 【高盛对日本股市乐观，担忧中国股市监管风险】高盛预测日本第四季度增长率将达到超出市场预期的8.4％，贝莱德也持积极态度……https://t.co/dPpOdLL71E https://t.co/Muai1kRGgK"
"2021-08-04","1423009256106717185","ChineseWSJ","RT @ChineseWSJ: #股闻天下 宝马打算在未来几年推出的电动汽车外形上与其传统车型十分相似。投资者有理由担心，在这个新的增长市场上，宝马将没有足够独特的产品与日益专注于该领域的竞争对手抗衡。一种谨慎的风险对冲策略，其本身也伴随着风险。https://t.co/RxW…"
德尔塔会对我们的风险预估产生怎样的改变？科学家认为我们需要了解这六点。https://t.co/09xCtQFP36"
"2021-08-03","1422438474783748097","ChineseWSJ","RT @ChineseWSJ: Facebook要求在其美国办公室工作的所有员工佩戴口罩，无论其是否接种了新冠疫苗。Target则要求员工在高风险的郡佩戴口罩，无论他们是否接种了疫苗。另外，纽约的民选官员强烈建议民众在公共室内环境中戴上口罩，但不强制要求。https://t.c…"
"2021-08-02","1422277061259919361","ChineseWSJ","RT @ChineseWSJ: 对溢出到金融服务领域的科技巨头实施更严格监管的呼声越来越高：国际清算银行发表的一份文件称，在支付和其他领域发挥关键作用的科技公司应接受更严格的监管审视，考虑传统市场风险以外的问题。
"2021-07-31","1421614456883191815","dw_chinese","RT @dw_chinese: 新规范要求中国企业赴美IPO前必须披露其财务业绩面临的潜在风险，包括明确告知投资者所购买的是空壳公司股份，以及中国政府可能撤销其上市批准https://t.co/TIYoSw1Cnc"
"2021-07-30","1420995296599756801","rijingzhongwen","RT @rijingzhongwen: 【软银集团积极关注以色列科技类公司】愿景基金7月雇用了以色列摩萨德前局长尤西·科恩出任顾问。这是愿景基金在以色列展开积极投资的体现，还对其丰富的网络安全领域经验充满期待。意在分散作为主要投资对象的中国企业股价下跌等的风险……https:/…"
"2021-07-28","1420289086242234376","ChineseWSJ","RT @ChineseWSJ: 知情人士说，瑞士信贷可能最早于周四公布有关家族办公室Archegos Capital Management爆仓何以带来巨亏的调查报告。报告重点将关注该行风险管理部门的问题、人为的判断失误以及集中的头寸中被忽视的风险。
"2021-07-21","1417722754502062087","FTChinese","RT @FTChinese: #付费精选 【疫情后复苏仍面临危险】英国的穷人阶层将面临通胀风险、公共救济削减和裁员的可能，他们的危机也可能波及富裕阶层。https://t.co/WH47nxgNdM https://t.co/LdbKcdc391"
"2021-07-18","1416863321630851072","zaobaosg","RT @zaobaosg: 未接种冠病疫苗的年长者，应尽量留在家中。减少活动与社交接触，可降低染疫和患上严重疾病的风险。
"2021-07-16","1415824020549902361","ChineseWSJ","RT @ChineseWSJ: 全球性的芯片短缺成了无良企业发财的良机。需要芯片的企业正在承担它们以前从未考虑过的供应链风险，到头来却发现他们买的产品无法使用。“芯片荒”是一场质量控制危机，源自全球不惜一切代价抢购供应稀缺的半导体的现状。https://t.co/7UA5QiH…"
"2021-07-14","1415189233665445888","ChineseWSJ","RT @ChineseWSJ: 据知情人士透露，强生公司、阿斯利康和牛津大学与外部科学家正在进行研究，以确定对其新冠疫苗的潜在修改是否能减少或消除与注射相关的罕见但严重的血栓风险。这项研究尚处于早期阶段。https://t.co/FruqNJMBiR"
"2021-07-13","1414763836826075138","bbcchinese","RT @bbcchinese: 日本东京今日（7月12日）进入第4次紧急状态，并至8月22日结束。为了减少疫情扩大的风险，政府决定放弃让观众入场观赛的安排，日本的民众怎么看？来听听街头访问。 https://t.co/gn7oGcvUab"
"2021-07-13","1415090707786764316","ChineseWSJ","RT @ChineseWSJ: 欧洲隐私监管机构正在加强对导致个人信息暴露的网络安全漏洞采取行动，凸显出与公司数据保护相关的法律和财务风险。专家表示，最近的网络攻击事件彰显出黑客攻击可能带来的严重后果，但高管们对于监管机构加码审查的风险往往没有给予足够重视。https://t.…"
"2021-07-13","1414817464039395330","zaobaosg","RT @zaobaosg: 人力部自5月初暂停受理来自疫情风险较高国家和地区工作证件持有者的入境申请，本地女佣短缺现象更见严重。一些雇主为留住女佣抬高薪金，一些女佣中介则出招挖人。
"2021-07-11","1414280758110294017","nanyangpress","RT @nanyangpress: 每天饮用适量咖啡可减低感染冠病？根据美国西北大学（Northwestern University）一项研究证实每天喝咖啡者，有效减低10%感染风险。
"2021-07-05","1411920942784073733","FTChinese","RT @FTChinese: 【Lex专栏：Robinhood商业模式面临监管风险】这一热门股票交易应用希望借IPO获得超过400亿美元的估值，但其大部分收入来自订单流付费，而监管机构正考虑修改这方面的规定。https://t.co/wOVvUKhOXk https://t.c…"
"2021-07-05","1412147699067998219","nanyangpress","RT @nanyangpress: 为了降低航空领域员工的感染风险，机场冠病疫苗接种中心正式投入运作。
"2021-07-01","1410499274748485635","rijingzhongwen","RT @rijingzhongwen: 【味之素要用食品业务数据检测癌症等疾病】味之素此前一直在味道及营养等食品领域利用数据，今后将应用于保健领域。通过大数据分析血液所含的20种氨基酸的浓度变化等，把癌症及认知功能下降的风险进行分级……https://t.co/t5sKmUwd…"
"2021-06-30","1410093071744724994","rijingzhongwen","RT @rijingzhongwen: 【2021年下半年世界经济的3个风险】永井洋一：2020年以来的全球信用扩张迎来转折点，中美两个大国的资金增长踩下急刹车。同时，轴心货币美元也在恢复强势，这对世界经济的稳定是好消息，但也有可能付出代价……https://t.co/kkGv…"
"2021-06-26","1408850541250109442","dw_chinese","RT @dw_chinese: 据《纽约时报》报道，一位顾问工程师早在2018年10月就写出关于该公寓的问题报告。这份报告没有指出公寓有坍塌的风险，但指出哪些地方需要维修，以确保整栋建筑物的结构完整 
"2021-06-26","1408666056806354948","dw_chinese","RT @dw_chinese: 尽管当局制定了严厉的防疫措施，但却无法平息一些日本人的反对呼声。东京医学会会长尾崎春夫周二表示，🇯🇵日本政府、国际奥委会和日本国家奥组委不顾全球疫情带来的风险，仍坚持举行奥运会，“实在令人无法理解。” https://t.co/ojCDKewaIs"
"2021-06-25","1408305642255704070","rijingzhongwen","RT @rijingzhongwen: 【日本登月（5）月球旅行买什么保险？】如果人类能在月球停留，月球生活的时代将会开始。但探月车发生事故了怎么办？月球基地着火了如何处理？面对各种风险，保险能够覆盖到什么程度呢？https://t.co/NQvfVXvCGo https://…"
"2021-06-24","1407964101200863233","rijingzhongwen","RT @rijingzhongwen: 【全球实现“净零排放”会增加中东风险？】国际能源署提出了在2050年前实现全球温室气体净零排放的路线图。但净零排放并不意味着将化石燃料的使用量降为零，由于石油产区将不断向生产成本低的地区集中，全球对中东的依赖程度将增加。这将带来两大风险……"
"2021-06-16","1405065008313094145","dw_chinese","RT @dw_chinese: 15日有28架次中共军机进入台湾西南空域，创下有纪录以来最多。有台湾专家分析，这是共军回应多国南海军演以及对近来美国对外各峰会提及台海的反应。美国国防部发言人则说中国""正在破坏稳定且增加误判风险""，美国会""确保台湾有足够自我防卫能力""。你有什么看…"
"2021-06-13","1404125999868960769","dw_chinese","RT @dw_chinese: 新冠疫情在印度酿成大量人间悲剧。很多孩子因为父母亡故成为孤儿。尤其是在较贫困家庭中，孤儿们为了生存被迫工作的风险更高。
"2021-06-12","1403813282129977344","dw_chinese","RT @dw_chinese: 实施一年多后，德国联邦政府决定，从7月1日其解除对新冠风险地区旅行警告，涉及全球近100个国家https://t.co/rz1IvKHdpB"
"2021-06-12","1403589491294564353","dw_chinese","RT @dw_chinese: 德国罗伯特·科赫研究所建议，患有几类疾病的12岁以上青少年可接种Biontech新冠疫苗（包括严重肥胖症、免疫缺陷病、糖尿病、唐氏综合症、肿瘤疾病以及心、肺、肾疾）。 对于无病史的，目前不推荐，但若经医生解释，且个人愿意并接受风险，也可考虑。
"2021-06-12","1403589013294911490","zaobaosg","RT @zaobaosg: 台湾疫情紧张，疑似个案涌入各大医院，截至昨天（11日）已有23家医疗院所发生医疗人员确诊案例，提升院内染疫风险。https://t.co/HulkcICHeB https://t.co/nPsqYFnnod"
"2021-06-11","1403204398558310402","FTChinese","RT @FTChinese: 【广州疫情防控未完全跑在病毒前面】叶胜舟：从本周疫情防控指挥部划中风险地区逆向解析，可以判断，广州疫情防控尽管很努力，但仍未完全跑在病毒前面。https://t.co/SWrJ4xQJn5 https://t.co/UueNlayq0r"
"2021-06-10","1402902100447698947","nanyangpress","RT @nanyangpress: 新加坡将逐步重返高警戒解封第三阶段。下周一（14日）起，社交聚会和登门访客人数将从最多两人增至五人。若疫情局势持续受控，本月21日起也将恢复更多风险较高的活动，包括堂食。https://t.co/tgiYM0q2DV https://t.co…"
"2021-06-10","1402901873430958083","zaobaosg","RT @zaobaosg: 台产疫苗高端将在今天傍晚公布二期解盲结果。中央流行疫情指挥中心指挥官、卫生福利部长陈时中，昨天在立法院会答覆在野国民党立委蒋万安质询时坦承，民众若施打台产疫苗，有不被国际认证的风险。
"2021-06-10","1403066578493579266","ChineseWSJ","RT @ChineseWSJ: #股闻天下 在应对气候风险方面，美国两大超级石油巨头埃克森美孚和雪佛龙公司不能再拖延时间了。但其他生产商要抢占它们的市场份额并不容易。那些为逃避这种压力而过快转向小型油气生产商的投资者最终可能会得到一个烫手的山芋。https://t.co/ghz…"
"2021-06-10","1403066434427645953","zaobaosg","RT @zaobaosg: 新加坡将逐步重返高警戒解封第三阶段。下周一（6月14日）起，社交聚会和登门访客人数将从最多两人增至五人。若疫情局势持续受控，本月21日起也将恢复更多风险较高的活动，包括堂食。
"2021-06-09","1402479772605698049","FTChinese","RT @FTChinese: 【大宗商品上涨的蝴蝶效应】罗志恒、方堃：大宗商品价格过快上涨，或产生三大风险：宏观经济滞胀、微观企业破产倒闭和居民终端消费品上涨导致的购买力下降。https://t.co/O8c43vmcKh https://t.co/tZr3Izo3ka"
"2021-06-09","1402660299958677506","ChineseWSJ","RT @ChineseWSJ: #市场分析 期权交易已迅速融入了今年的模因股热潮。一些散户投资者表示，他们被期权交易带来的刺激所吸引，乐于为获得巨额回报承担更高风险。投资者大幅购买AMC等公司的看涨期权，害怕错过涨势。专家还说，“波动性和股票之间的这些传统关系在模因股中被颠覆了…"
"2021-06-03","1400558105377730560","rijingzhongwen","RT @rijingzhongwen: 【链接——全球过度依赖台积电的风险在加强】台积电提出巨额投资计划，可以认为是技术开发上有了眉目。为何台积电在技术上领先世界呢？与竞争对手三星相比，更容易理解，在技术以外存在决定性的结构性原因。世界将不得不进一步加强对台积电的依存……
